name,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Hanoi,0.7138643067846608,0.697211155378486,0.7052631578947368,0.6764044943820224,0.556135770234987,0.5961538461538461,0.8426229508196721,0.7521739130434784,0.009005844793270832,1.0,0.0417,rain,0.0,0.0,0.1096654275092937,0.36027713625866054,0.3121178432462479,0.39301310043667925,0.6920000000000001,0.61,0.581553698545342,0.5770609318996417,0.7000000000000001,0.25546236108198783,2018-05-12T05:20:26,2018-05-12T18:25:44,0.9081632653061225,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7964601769911503,0.8406374501992031,0.8280701754385965,0.797752808988764,0.7545691906005222,0.7908653846153846,0.9081967213114754,0.6608695652173913,0.0018011689586541662,1.0,0.16670000000000001,rain,0.0,0.0,0.10315985130111527,0.4018475750577367,0.3185102834908282,0.32532751091703105,0.649,0.8200000000000001,0.8214175177963479,0.8207885304659499,0.9,0.2631578947368421,2024-08-04T05:31:44,2024-08-04T18:33:32,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.9144542772861357,0.8406374501992031,0.9052631578947367,0.7955056179775281,0.731070496083551,0.8124999999999999,0.8459016393442623,0.4536231884057971,0.0,0.0,0.0,no precipitation,0.0,0.0,0.06319702602230484,0.18706697459584296,0.22345747637576432,0.24890829694323102,0.069,0.9400000000000002,0.9579077684927265,0.9641577060931901,1.0,0.05263157894736842,2023-05-18T05:18:07,2023-05-18T18:28:14,0.9693877551020408,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6194690265486725,0.6812749003984063,0.6701754385964912,0.647191011235955,0.5456919060052219,0.579326923076923,0.9016393442622951,0.9507246376811593,0.10773992321016339,1.0,0.125,rain,0.0,0.0,0.1096654275092937,0.2286374133949192,0.3182323513062813,0.3013100436681242,0.751,0.6,0.16125038687712778,0.16487455197132617,0.2,0.25546236108198783,2017-08-15T05:35:18,2017-08-15T18:26:36,0.7653061224489797,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.56047197640118,0.4621513944223107,0.5263157894736842,0.42471910112359545,0.40208877284595307,0.41826923076923067,0.5573770491803279,0.5289855072463768,0.0,0.0,0.0,no precipitation,0.0,0.0,0.06319702602230484,0.10392609699769054,0.08504724847137299,0.5742358078602621,0.127,0.52,0.6536675951717734,0.6487455197132618,0.8,0.25546236108198783,2019-11-09T06:03:02,2019-11-09T17:17:25,0.3979591836734694,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.56047197640118,0.50199203187251,0.5508771929824561,0.41797752808988764,0.42819843342036557,0.4350961538461538,0.4459016393442623,0.3101449275362319,0.0006003896528847222,1.0,0.0417,rain,0.0,0.0,0.10037174721189593,0.12471131639722863,0.8949416342412452,0.6375545851528379,0.595,0.6700000000000002,0.38378211080160934,0.39068100358422947,0.5,0.25546236108198783,2020-11-11T06:04:37,2020-11-11T17:16:25,0.8775510204081632,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6784660766961652,0.7211155378486056,0.7017543859649122,0.6292134831460674,0.5718015665796344,0.5913461538461539,0.8491803278688524,0.7753623188405798,0.019536679304868857,1.0,0.125,rain,0.0,0.0,0.16728624535315983,0.29330254041570436,0.14563646470261257,0.4541484716157207,0.517,0.7200000000000001,0.27948003714020425,0.2759856630824373,0.6000000000000001,0.25546236108198783,2017-10-05T05:48:42,2017-10-05T17:41:06,0.4897959183673469,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8259587020648966,0.8804780876494023,0.8736842105263157,0.8606741573033707,0.8224543080939948,0.846153846153846,0.9081967213114754,0.5768115942028986,6.003896528847221e-06,1.0,0.0417,rain,0.0,0.0,0.2304832713754647,0.14549653579676672,0.830461367426348,0.1899563318777311,0.778,0.7300000000000001,0.8418446301454656,0.8458781362007171,0.9,0.2631578947368421,2023-07-16T05:24:07,2023-07-16T18:41:07,0.9693877551020408,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.3038348082595871,0.3227091633466135,0.3157894736842105,0.23146067415730337,0.3107049608355092,0.2740384615384615,0.5344262295081967,0.8478260869565217,0.05972376072070773,1.0,0.125,rain,0.0,0.0,0.03996282527881043,0.04157043879907621,0.008615897720956087,0.6419213973799103,0.757,0.31999999999999995,0.13246672856700709,0.13620071684587814,0.2,0.25546236108198783,2017-12-28T06:32:11,2017-12-28T17:24:02,0.34693877551020413,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8790560471976401,0.8406374501992031,0.8947368421052632,0.9258426966292135,0.7754569190600522,0.9110576923076922,0.9540983606557377,0.6405797101449275,0.0,0.0,0.0,no precipitation,0.0,0.0,0.11710037174721191,0.2286374133949192,0.7320733740967204,0.08951965065502065,0.601,0.79,0.945527700402352,0.9426523297491041,1.0,0.5789473684210527,2024-07-26T05:28:20,2024-07-26T18:37:52,0.6836734693877552,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7079646017699115,0.7609561752988048,0.7228070175438597,0.7348314606741574,0.597911227154047,0.6418269230769231,0.8885245901639345,0.8057971014492753,0.07078594007510873,1.0,0.0417,rain,0.0,0.0,0.09014869888475835,0.16628175519630486,0.2037242912729294,0.25327510917030693,0.885,0.6700000000000002,0.3813060971835344,0.39068100358422947,0.4,0.25546236108198783,2022-07-07T05:20:48,2022-07-07T18:42:09,0.25510204081632654,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.3864306784660767,0.40239043824701193,0.3999999999999999,0.29438202247191014,0.36292428198433424,0.33173076923076916,0.5540983606557377,0.7159420289855074,1.5009741322118053e-05,1.0,0.0417,rain,0.0,0.0,0.05947955390334575,0.10392609699769054,0.2540300166759311,0.633187772925762,0.909,0.29999999999999993,0.19684308263695446,0.2007168458781362,0.30000000000000004,0.05263157894736842,2025-03-09T06:10:30,2025-03-09T18:04:08,0.326530612244898,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7227138643067846,0.8007968127490039,0.7614035087719299,0.7168539325842697,0.6240208877284595,0.6754807692307693,0.8918032786885246,0.7550724637681159,0.0004172708087548819,1.0,0.125,rain,0.0,0.0,0.06319702602230484,0.06235565819861433,0.07865480822679266,0.3951965065502172,0.512,0.5700000000000001,0.5082017951098731,0.5089605734767025,0.7000000000000001,0.25546236108198783,2017-09-23T05:45:31,2017-09-23T17:52:13,0.10204081632653061,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8112094395280236,0.8804780876494023,0.863157894736842,0.844943820224719,0.8433420365535248,0.8581730769230769,0.9344262295081968,0.653623188405797,0.0006003896528847222,1.0,0.0833,rain,0.0,0.0,0.09665427509293684,0.14549653579676672,0.14313507504168985,0.19868995633187936,0.28300000000000003,0.5700000000000001,0.8604147322810274,0.860215053763441,0.9,0.25546236108198783,2019-08-07T05:32:28,2019-08-07T18:32:12,0.21428571428571427,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.8289085545722714,0.7609561752988048,0.8210526315789474,0.8404494382022472,0.597911227154047,0.7644230769230769,0.9016393442622951,0.663768115942029,0.11591422833418888,1.0,0.0417,rain,0.0,0.0,0.17379182156133827,0.4018475750577367,0.35936631461923296,0.31004366812227246,0.525,0.78,0.8743423088826987,0.8745519713261649,0.9,0.25546236108198783,2015-06-03T05:14:39,2015-06-03T18:34:49,0.5306122448979592,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7964601769911503,0.6812749003984063,0.7824561403508771,0.8292134831460674,0.5456919060052219,0.7283653846153846,0.8950819672131148,0.7188405797101449,0.005301440634972096,1.0,0.0417,rain,0.0,0.0,0.05947955390334575,0.2286374133949192,0.2857142857142857,0.24454148471615866,0.5910000000000001,0.6599999999999999,0.5945527700402352,0.5949820788530468,0.8,0.736842105263158,2023-08-14T05:34:54,2023-08-14T18:27:42,0.9489795918367347,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.4129793510324484,0.3904382470119522,0.3789473684210526,0.3146067415730337,0.35509138381201044,0.3173076923076923,0.39672131147540984,0.4449275362318841,0.0,0.0,0.0,no precipitation,0.0,0.0,0.05947955390334575,0.14549653579676672,0.057254030016675936,0.6244541484716137,0.537,0.52,0.41875580315691724,0.41935483870967744,0.5,0.05263157894736842,2024-12-21T06:29:13,2024-12-21T17:20:27,0.7040816326530612,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.35398230088495575,0.2788844621513944,0.33684210526315794,0.2696629213483146,0.2819843342036554,0.2884615384615385,0.02622950819672131,0.0,0.0,0.0,0.0,no precipitation,0.0,0.0,0.21375464684014872,0.3556581986143187,0.039466370205669815,0.7729257641921379,0.563,0.8599999999999999,0.5372949551222531,0.5412186379928317,0.7000000000000001,0.25546236108198783,2022-12-18T06:27:21,2022-12-18T17:18:47,0.846938775510204,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6342182890855457,0.7410358565737052,0.6912280701754385,0.555056179775281,0.5848563968668408,0.5673076923076923,0.8262295081967213,0.7376811594202899,0.004355826931678659,1.0,0.0833,rain,0.0,0.0,0.08364312267657992,0.2286374133949192,0.20233463035019456,0.502183406113538,0.6729999999999999,0.64,0.27978953884246355,0.2795698924731183,0.4,0.25546236108198783,2022-10-08T05:49:34,2022-10-08T17:38:40,0.4489795918367347,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6489675516224189,0.7888446215139442,0.7087719298245614,0.6202247191011236,0.6161879895561357,0.6129807692307693,0.8885245901639345,0.834782608695652,0.042015267908872854,1.0,0.125,rain,0.0,0.0,0.09293680297397769,0.27020785219399535,0.2659811006114508,0.19432314410480345,0.828,0.51,0.17827298050139273,0.1792114695340502,0.2,0.25546236108198783,2016-08-03T05:31:16,2016-08-03T18:34:02,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.25073746312684364,0.3027888446215139,0.2807017543859649,0.1910112359550562,0.2976501305483029,0.24999999999999994,0.5475409836065573,0.9681159420289855,0.003052981384918812,1.0,0.0833,rain,0.0,0.0,0.04646840148698886,0.06235565819861433,0.04752640355753197,0.6026200873362448,0.785,0.29000000000000004,0.09811203961621788,0.1003584229390681,0.2,0.25546236108198783,2019-01-10T06:35:45,2019-01-10T17:32:10,0.14285714285714288,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.56047197640118,0.5219123505976095,0.5578947368421052,0.4224719101123595,0.44125326370757184,0.4399038461538461,0.5147540983606558,0.3884057971014493,0.0,0.0,0.0,no precipitation,0.0,0.0,0.09293680297397769,0.10392609699769054,0.9038354641467482,0.5960698689956345,0.523,0.42000000000000004,0.3364283503559269,0.3369175627240144,0.5,0.25546236108198783,2016-12-04T06:19:07,2016-12-04T17:14:31,0.163265306122449,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5014749262536873,0.6414342629482072,0.5789473684210525,0.3820224719101124,0.5195822454308094,0.4543269230769231,0.7508196721311475,0.7956521739130435,0.23068771632789678,1.0,0.0833,rain,0.0,0.0,0.10315985130111527,0.16628175519630486,0.9583101723179545,0.5087336244541483,0.9159999999999999,0.6300000000000001,0.18848653667595167,0.18637992831541222,0.30000000000000004,0.25546236108198783,2018-04-27T05:29:04,2018-04-27T18:19:47,0.40816326530612246,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.21533923303834812,0.24302788844621515,0.23157894736842105,0.16404494382022472,0.2584856396866841,0.2163461538461538,0.45245901639344266,0.8434782608695652,0.0006214032907356873,1.0,0.0833,rain,0.0,0.0,0.0762081784386617,0.2286374133949192,0.12090050027793219,0.6397379912663759,1.0,0.5,0.21138966264314452,0.20788530465949823,0.30000000000000004,0.05263157894736842,2024-02-26T06:19:58,2024-02-26T17:59:37,0.5714285714285715,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7817109144542773,0.8406374501992031,0.7999999999999999,0.898876404494382,0.7754569190600522,0.8317307692307693,0.9770491803278689,0.8507246376811595,0.01951266371875347,1.0,0.2917,rain,0.0,0.0,0.1096654275092937,0.18706697459584296,0.2801556420233463,0.2729257641921379,0.66,0.5700000000000001,0.447539461467038,0.44444444444444453,0.6000000000000001,0.25546236108198783,2017-06-15T05:15:03,2017-06-15T18:39:07,0.7040816326530612,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.20058997050147492,0.1633466135458167,0.18596491228070178,0.15280898876404497,0.20626631853785904,0.18509615384615385,0.36721311475409835,0.7376811594202899,0.01136537612910779,1.0,0.125,rain,0.0,0.0,0.23420074349442377,0.36027713625866054,0.09505280711506393,0.6986899563318758,1.0,0.5800000000000001,0.059424326833797586,0.07168458781362008,0.1,0.05263157894736842,2024-01-22T06:36:02,2024-01-22T17:40:10,0.3877551020408163,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7256637168141593,0.7609561752988048,0.7473684210526316,0.7797752808988765,0.597911227154047,0.6802884615384615,0.9081967213114754,0.8072463768115943,0.0,0.0,0.0,no precipitation,0.0,0.0,0.10037174721189593,0.31870669745958424,0.30628126737076156,0.327510917030569,0.7120000000000001,0.51,0.8028474156607861,0.806451612903226,0.9,0.25546236108198783,2016-05-02T05:25:31,2016-05-02T18:21:52,0.8571428571428571,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.6902654867256637,0.8406374501992031,0.7684210526315788,0.7370786516853932,0.7441253263707572,0.7355769230769231,0.9147540983606557,0.7710144927536233,0.0036023379173083323,1.0,0.0833,rain,0.0,0.0,0.09014869888475835,0.2286374133949192,0.20983879933296276,0.21615720524017235,0.664,0.61,0.0,0.0,0.0,0.25546236108198783,2016-07-13T05:23:10,2016-07-13T18:41:27,0.28571428571428575,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
Hanoi,0.4129793510324484,0.4422310756972111,0.44561403508771924,0.3146067415730337,0.3890339425587468,0.36298076923076916,0.6,0.7260869565217392,0.0,0.0,0.0,no precipitation,0.0,0.0,0.14312267657992567,0.2286374133949192,0.2984991662034464,0.49126637554585173,0.919,0.19,0.5335809346951408,0.5376344086021506,0.7000000000000001,0.25546236108198783,2018-02-15T06:27:02,2018-02-15T17:54:42,1.0,Overcast,Cloudy skies throughout the day.,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.5014749262536873,0.5219123505976095,0.512280701754386,0.3820224719101124,0.44125326370757184,0.4086538461538462,0.6885245901639344,0.7913043478260868,0.0012007793057694444,1.0,0.16670000000000001,rain,0.0,0.0,0.2704460966542751,0.4018475750577367,0.3337965536409116,0.41266375545851375,0.736,0.39,0.35654596100278546,0.35483870967741943,0.5,0.25546236108198783,2018-01-24T06:35:39,2018-01-24T17:41:45,0.25510204081632654,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.29793510324483785,0.40239043824701193,0.36140350877192984,0.2269662921348315,0.36292428198433424,0.3052884615384615,0.5901639344262295,0.8884057971014492,0.05513978572093287,1.0,0.16670000000000001,rain,0.0,0.0,0.17379182156133827,0.16628175519630486,0.9519177320733742,0.5917030567685586,0.9990000000000001,0.44999999999999996,0.051686784277313526,0.05376344086021506,0.1,0.25546236108198783,2022-10-20T05:53:43,2022-10-20T17:28:55,0.846938775510204,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
Hanoi,0.7404129793510325,0.8007968127490039,0.7719298245614036,0.8494382022471909,0.6240208877284595,0.7596153846153847,0.9508196721311476,0.8507246376811595,0.03442334074814554,1.0,0.0833,rain,0.0,0.0,0.09665427509293684,0.31870669745958424,0.3121178432462479,0.2620087336244552,0.797,0.6700000000000002,0.6013618074899412,0.5985663082437277,0.7000000000000001,0.25546236108198783,2016-05-27T05:15:26,2016-05-27T18:32:17,0.7040816326530612,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
